amnt,income,dti,rate,state
2400.0,70000.0,13.54,8.67,CA
28625.0,123000.0,10.5,10.16,CA
8000.0,32000.0,10.95,15.80,CA
15000.0,150000.0,18.07,7.89,CA
14200.0,32288.0,27.7,17.86,CA
35000.0,150000.0,33.4,12.29,CA
35000.0,160000.0,12.47,14.65,CA
6000.0,50000.0,26.88,12.29,CA
12000.0,53000.0,19.2,15.61,CA
15000.0,84000.0,6.07,18.55,CA
5000.0,85000.0,24.88,9.99,CA
10000.0,73000.0,8.5,6.92,CA
16000.0,120000.0,12.94,6.62,CA
10000.0,125000.0,13.01,10.99,CA
9500.0,80000.0,7.89,14.99,CA
12275.0,35248.86,25.98,21.18,CA
12000.0,195000.0,0.46,5.32,CA
24000.0,320000.0,5.9,11.53,CA
11000.0,80000.0,18.63,12.85,CA
12000.0,80000.0,16.1,8.39,CA
12000.0,78000.0,14.86,13.67,CA
12125.0,75000.0,23.61,6.99,CA
5000.0,50000.0,10.56,9.17,CA
18850.0,41000.0,26.11,13.18,CA
6000.0,80000.0,3.81,11.44,CA
15100.0,80000.0,8.87,17.57,CA
11000.0,65000.0,14.83,5.32,CA
24000.0,73000.0,33.69,13.33,CA
8000.0,69000.0,21.53,11.99,CA
15000.0,40000.0,5.1,14.64,CA
20000.0,50000.0,18.37,8.90,CA
12000.0,52000.0,15.99,9.17,CA
12000.0,40040.0,24.73,7.89,CA
6000.0,72000.0,12.94,19.47,CA
7000.0,36000.0,16.23,17.27,CA
16800.0,47000.0,20.89,12.49,CA
12000.0,95000.0,2.59,15.61,CA
18000.0,70000.0,17.13,9.17,CA
24625.0,56000.0,32.73,14.33,CA
10000.0,96000.0,12.5,12.49,CA
20000.0,100000.0,19.56,8.18,CA
9000.0,60000.0,20.36,9.67,CA
24000.0,125000.0,23.39,10.78,CA
33500.0,210000.0,9.35,20.20,CA
18000.0,108000.0,10.53,6.92,CA
1800.0,52000.0,16.02,12.29,CA
5000.0,72800.0,6.74,12.12,CA
7200.0,33100.0,30.75,15.61,CA
1800.0,123000.0,11.55,10.71,CA
33950.0,76000.0,21.17,12.35,CA
10200.0,57000.0,19.14,11.53,CA
27200.0,103000.0,15.12,6.89,CA
6000.0,23300.0,4.95,12.49,CA
15000.0,120000.0,18.35,6.62,CA
9500.0,35000.0,27.13,12.29,CA
14000.0,140000.0,21.1,16.55,CA
8000.0,80000.0,7.2,6.99,CA
22000.0,90000.0,16.45,16.29,CA
20000.0,91300.0,11.61,5.32,CA
16000.0,95000.0,5.44,16.99,CA
3000.0,52776.0,21.74,12.59,CA
15000.0,65000.0,3.05,10.15,CA
10000.0,50000.0,18.94,14.27,CA
8000.0,54000.0,28.39,10.15,CA
2400.0,45000.0,21.4,12.69,CA
25000.0,63000.0,28.99,21.00,CA
9000.0,42000.0,15.49,7.66,CA
3825.0,85000.0,11.37,5.42,CA
10000.0,48000.0,13.07,16.49,CA
10000.0,57000.0,25.26,13.35,CA
9000.0,35000.0,3.98,15.59,CA
10000.0,100000.0,3.86,10.74,CA
24000.0,180000.0,14.13,9.99,CA
29475.0,150000.0,15.43,19.48,CA
7200.0,45000.0,12.24,20.49,CA
5000.0,38000.0,10.39,14.47,CA
33000.0,105000.0,19.78,24.99,CA
7200.0,25000.0,6.58,11.53,CA
19075.0,84000.0,25.93,15.31,CA
18000.0,70000.0,10.59,14.33,CA
17400.0,72000.0,14.57,10.99,CA
12000.0,145000.0,11.96,9.99,CA
14000.0,80000.0,5.04,12.88,CA
25000.0,86000.0,28.72,16.99,CA
35000.0,107000.0,16.32,21.00,CA
10000.0,100000.0,9.19,6.89,CA
10000.0,60000.0,5.04,6.62,CA
8000.0,60000.0,11.4,14.49,CA
20275.0,75000.0,24.35,19.99,CA
35000.0,102000.0,12.88,17.57,CA
35000.0,163717.0,9.54,15.31,CA
16000.0,100000.0,0.18,17.88,CA
10000.0,120000.0,13.62,9.99,CA
8000.0,21000.0,13.94,11.67,CA
35000.0,130000.0,18.74,10.99,CA
30000.0,135000.0,14.2,11.53,CA
25000.0,235000.0,6.06,20.49,CA
21600.0,62000.0,31.99,20.20,CA
13825.0,104000.0,12.29,20.99,CA
10000.0,130000.0,9.01,6.03,CA
16800.0,60000.0,21.22,12.29,CA
20000.0,70000.0,11.31,8.18,CA
9000.0,64973.0,10.64,10.59,CA
11400.0,43000.0,32.26,15.61,CA
8000.0,43000.0,3.71,7.90,CA
35000.0,89000.0,25.7,13.33,CA
7000.0,25000.0,27.7,13.98,CA
22000.0,69000.0,22.35,14.64,CA
21000.0,258396.0,5.92,11.14,CA
21000.0,125000.0,26.44,8.18,CA
14400.0,320000.0,7.97,12.99,CA
8000.0,33600.0,17.71,16.02,CA
7750.0,86500.0,3.3,11.14,CA
1000.0,68000.0,7.96,23.10,CA
6925.0,65000.0,15.92,15.59,CA
7000.0,50000.0,4.84,10.99,CA
21000.0,55000.0,11.7,6.03,CA
17100.0,65956.0,30.46,18.25,CA
12000.0,48000.0,10.85,7.89,CA
24000.0,135000.0,14.65,10.99,CA
35000.0,90000.0,24.0,10.99,CA
15000.0,85000.0,14.02,6.89,CA
6500.0,78000.0,14.25,11.99,CA
31000.0,68848.0,20.87,9.17,CA
15000.0,55000.0,2.72,8.67,CA
12000.0,71000.0,19.93,12.29,CA
5000.0,57000.0,13.12,7.69,CA
9600.0,50000.0,26.21,13.33,CA
12000.0,55500.0,19.76,19.97,CA
15250.0,40000.0,14.97,13.43,CA
21000.0,120000.0,12.29,10.99,CA
28200.0,115000.0,8.91,14.98,CA
35000.0,110000.0,17.44,15.10,CA
10400.0,50000.0,15.99,7.89,CA
12200.0,40000.0,15.09,9.99,CA
21350.0,60000.0,6.74,14.99,CA
9600.0,33000.0,36.02,11.99,CA
7000.0,24000.0,29.16,13.99,CA
12000.0,83200.0,15.33,8.18,CA
18000.0,50000.0,22.7,15.22,CA
34000.0,89000.0,21.95,16.55,CA
22375.0,69000.0,13.95,18.99,CA
18000.0,45000.0,20.08,17.86,CA
8000.0,43000.0,21.25,10.16,CA
6000.0,16800.0,7.5,10.39,CA
6000.0,41000.0,17.01,13.35,CA
23675.0,71300.0,26.04,7.69,CA
35000.0,156000.0,6.63,16.49,CA
28000.0,73000.0,18.12,13.33,CA
18000.0,55163.0,14.07,17.77,CA
10300.0,63000.0,12.68,21.99,CA
12000.0,110000.0,8.9,10.99,CA
20000.0,100000.0,7.62,15.61,CA
8000.0,50000.0,19.3,12.29,CA
12450.0,55000.0,36.31,17.86,CA
16000.0,145000.0,20.26,12.99,CA
5000.0,95000.0,6.86,17.10,CA
20000.0,60000.0,23.3,10.99,CA
10000.0,70000.0,8.07,11.53,CA
10800.0,60000.0,39.9,20.99,CA
5000.0,43000.0,3.91,9.99,CA
8800.0,35400.0,12.68,13.49,CA
28000.0,130000.0,20.63,14.65,CA
22000.0,85000.0,14.28,18.20,CA
8050.0,45000.0,16.43,6.62,CA
8000.0,39600.0,34.33,13.99,CA
16000.0,85000.0,29.12,12.35,CA
4500.0,34000.0,11.19,16.55,CA
16000.0,50000.0,21.91,13.11,CA
15000.0,60000.0,13.1,15.10,CA
11975.0,45000.0,2.85,21.99,CA
3000.0,125000.0,8.87,10.99,CA
16850.0,62000.0,7.03,21.99,CA
7500.0,120000.0,6.55,9.17,CA
23950.0,70000.0,11.06,8.90,CA
16000.0,52000.0,23.43,9.67,CA
3500.0,33000.0,5.78,11.53,CA
16100.0,120000.0,7.61,12.49,CA
10000.0,32000.0,10.5,19.99,CA
17600.0,76650.0,20.95,16.99,CA
10000.0,74500.0,14.03,16.29,CA
16000.0,85000.0,11.18,13.35,CA
8000.0,51000.0,23.86,18.25,CA
35000.0,109000.0,18.91,10.99,CA
20000.0,64000.0,18.06,13.33,CA
24000.0,140000.0,9.97,7.89,CA
16950.0,115000.0,18.31,13.11,CA
9750.0,117000.0,5.36,16.99,CA
20000.0,179000.0,6.93,12.49,CA
7000.0,67400.0,4.9,7.90,CA
16000.0,57000.0,12.38,9.67,CA
7000.0,83000.0,6.93,8.90,CA
15000.0,42000.0,29.49,13.99,CA
30000.0,149000.0,12.46,14.65,CA
7200.0,46000.0,15.29,12.69,CA
10000.0,35000.0,28.77,18.99,CA
3925.0,102000.0,13.73,11.67,CA
13600.0,45000.0,14.35,14.99,CA
22000.0,80000.0,15.59,6.03,CA
9600.0,30000.0,29.72,18.99,CA
6000.0,18000.0,20.47,7.49,CA
10000.0,50000.0,28.2,12.29,CA
11200.0,40000.0,15.75,7.62,CA
20000.0,65000.0,16.01,14.64,CA
20000.0,90000.0,17.41,12.29,CA
4000.0,60000.0,2.42,11.53,CA
4000.0,80000.0,16.34,14.49,CA
12000.0,70000.0,26.35,8.18,CA
7500.0,110000.0,14.24,10.99,CA
20000.0,75000.0,15.83,12.69,CA
4800.0,40000.0,30.18,14.64,CA
20000.0,60000.0,35.52,13.99,CA
15000.0,132000.0,6.98,5.32,CA
10500.0,64000.0,28.52,12.69,CA
10000.0,30000.0,35.36,11.22,CA
25000.0,170000.0,9.72,5.32,CA
35000.0,125000.0,9.86,15.61,CA
35000.0,85000.0,17.32,17.57,CA
10000.0,52000.0,18.25,13.99,CA
15000.0,80000.0,10.49,25.57,CA
12000.0,67000.0,13.76,12.05,CA
7000.0,123000.0,10.2,8.49,CA
6500.0,65000.0,16.49,12.69,CA
35000.0,174800.0,8.59,16.24,CA
5600.0,72500.0,4.14,22.45,CA
10000.0,73000.0,17.48,13.33,CA
25450.0,75000.0,14.94,22.15,CA
15000.0,75000.0,10.05,5.32,CA
16000.0,140000.0,6.72,5.32,CA
10300.0,192500.0,15.83,9.71,CA
11450.0,52000.0,20.47,17.86,CA
27000.0,50000.0,21.67,14.65,CA
14000.0,74182.0,22.33,10.16,CA
3500.0,180000.0,16.9,10.64,CA
17850.0,130000.0,8.77,18.25,CA
12000.0,84000.0,12.67,14.30,CA
13000.0,80000.0,9.57,9.99,CA
18000.0,159000.0,7.68,16.49,CA
11250.0,85000.0,15.45,7.69,CA
14400.0,70428.0,27.75,14.31,CA
7000.0,55000.0,16.95,7.49,CA
8750.0,50000.0,16.23,11.53,CA
11000.0,55000.0,30.68,8.18,CA
35000.0,255000.0,11.24,18.24,CA
21000.0,175000.0,8.8,12.39,CA
10000.0,55000.0,18.2,6.49,CA
21500.0,70000.0,25.94,14.99,CA
12000.0,85000.0,13.91,10.99,CA
5200.0,42600.0,11.66,12.35,CA
20000.0,30000.0,54.36,22.99,CA
10000.0,85000.0,6.92,8.18,CA
10000.0,65000.0,18.28,9.17,CA
14000.0,53000.0,15.76,13.33,CA
10000.0,24000.0,17.05,9.88,CA
10875.0,170000.0,5.39,12.69,CA
12100.0,43000.0,32.79,20.99,CA
32300.0,92000.0,14.62,15.88,CA
3875.0,73000.0,4.22,14.65,CA
6000.0,150000.0,5.27,6.89,CA
11000.0,117000.0,10.66,8.90,CA
11750.0,36000.0,18.97,19.19,CA
1000.0,39000.0,38.46,14.48,CA
5200.0,25000.0,12.34,12.53,CA
9000.0,147900.0,5.58,7.89,CA
22350.0,63966.0,19.44,13.99,CA
15000.0,55000.0,7.24,12.42,CA
28000.0,103000.0,9.98,9.99,CA
12450.0,45000.0,31.44,16.59,CA
15000.0,300000.0,8.4,6.03,CA
28000.0,150000.0,7.6,5.32,CA
10000.0,45000.0,19.69,13.33,CA
17000.0,65000.0,23.06,14.33,CA
28000.0,123000.0,15.84,14.47,CA
8000.0,71000.0,20.66,12.69,CA
3000.0,60000.0,19.9,10.16,CA
8750.0,80000.0,14.75,11.53,CA
12500.0,120000.0,7.44,9.17,CA
6000.0,45000.0,9.31,18.99,CA
10400.0,52800.0,26.93,10.99,CA
10000.0,45004.0,0.53,8.18,CA
10800.0,37960.0,28.49,12.05,CA
24000.0,84000.0,17.76,9.67,CA
35000.0,85000.0,23.34,22.99,CA
8000.0,40000.0,35.1,11.53,CA
6500.0,50000.0,22.61,14.33,CA
6400.0,71000.0,15.72,13.98,CA
8000.0,61896.0,6.49,10.99,CA
28000.0,150000.0,21.94,13.99,CA
10000.0,40000.0,26.37,9.99,CA
18800.0,75000.0,16.67,20.20,CA
30000.0,81996.0,18.56,12.42,CA
16000.0,95000.0,21.15,15.10,CA
10000.0,65000.0,4.86,13.11,CA
33425.0,76000.0,7.12,18.49,CA
25000.0,140000.0,10.4,13.98,CA
6000.0,30000.0,6.44,6.92,CA
5000.0,72000.0,10.7,9.17,CA
2800.0,79872.0,13.43,20.20,CA
10000.0,96000.0,9.19,6.68,CA
16000.0,74300.0,25.18,7.89,CA
6100.0,26300.0,16.57,13.35,CA
28000.0,66000.0,21.56,6.99,CA
8000.0,39774.0,4.89,12.69,CA
7000.0,35000.0,1.58,6.49,CA
21000.0,125000.0,6.2,9.80,CA
8400.0,40000.0,19.74,7.12,CA
15000.0,109000.0,14.55,12.29,CA
7000.0,45000.0,14.96,8.18,CA
13750.0,50700.0,14.65,24.99,CA
9500.0,92000.0,10.76,13.11,CA
12000.0,34000.0,22.87,14.65,CA
8000.0,105000.0,1.65,7.49,CA
35000.0,99000.0,12.28,13.98,CA
20000.0,93534.0,13.95,12.88,CA
25000.0,66000.0,19.83,8.90,CA
16000.0,48000.0,15.73,13.99,CA
30000.0,125000.0,7.49,12.99,CA
8425.0,54312.0,17.01,13.99,CA
35000.0,105000.0,18.8,13.99,CA
21550.0,49000.0,13.14,7.89,CA
16800.0,35000.0,19.96,12.29,CA
4500.0,43000.0,20.46,20.20,CA
3800.0,115000.0,17.26,13.99,CA
27950.0,265000.0,14.36,7.89,CA
15000.0,120000.0,9.67,12.42,CA
10200.0,54000.0,24.91,13.33,CA
6000.0,58000.0,4.78,6.39,CA
16000.0,80000.0,22.53,10.99,CA
10800.0,55000.0,17.31,15.41,CA
15000.0,61417.9,22.67,7.89,CA
1550.0,12732.0,8.86,15.27,CA
14975.0,54000.0,28.38,8.39,CA
20975.0,86000.0,18.62,16.55,CA
14000.0,77000.0,12.36,11.49,CA
8000.0,80000.0,5.85,6.49,CA
18000.0,90000.0,14.11,8.18,CA
22000.0,60180.0,5.22,13.35,CA
8000.0,25000.0,23.62,12.12,CA
35000.0,430000.0,15.47,12.99,CA
25000.0,215000.0,6.97,9.76,CA
10000.0,50000.0,8.57,19.20,CA
14125.0,53000.0,24.68,11.14,CA
15000.0,48000.0,30.05,9.17,CA
10000.0,46000.0,15.5,9.99,CA
4800.0,22000.0,10.94,23.43,CA
10000.0,30400.0,15.59,13.11,CA
15000.0,500000.0,7.8,14.99,CA
10000.0,63000.0,11.43,13.35,CA
28000.0,245000.0,11.74,8.67,CA
10500.0,45000.0,38.83,19.19,CA
10550.0,24000.0,29.15,24.99,CA
20000.0,60000.0,17.9,6.89,CA
20000.0,63396.0,15.45,7.89,CA
6825.0,72000.0,11.97,9.17,CA
22550.0,89000.0,10.65,10.15,CA
9000.0,45000.0,8.75,7.90,CA
18225.0,76000.0,30.16,18.84,CA
5500.0,20000.0,11.16,12.99,CA
5000.0,46576.0,2.55,6.49,CA
16000.0,40000.0,9.91,7.90,CA
8950.0,45000.0,21.09,15.61,CA
4750.0,33000.0,21.96,22.99,CA
35000.0,120000.0,11.37,9.17,CA
11000.0,30000.0,36.4,16.49,CA
28000.0,200000.0,19.79,12.69,CA
4200.0,26000.0,30.38,13.98,CA
24000.0,180000.0,15.12,6.03,CA
6400.0,50217.0,15.99,10.99,CA
20000.0,103000.0,6.86,19.05,CA
34000.0,68000.0,26.01,22.99,CA
20000.0,85000.0,6.34,6.24,CA
35000.0,98000.0,24.11,17.86,CA
6000.0,60000.0,14.7,13.35,CA
27000.0,83000.0,20.08,10.99,CA
6000.0,21821.0,24.42,10.15,CA
20000.0,54000.0,20.09,21.00,CA
10000.0,108000.0,10.4,15.31,CA
7500.0,78955.0,11.99,10.20,CA
15000.0,105000.0,6.39,12.61,CA
24000.0,110000.0,14.66,18.54,CA
11700.0,47000.0,22.76,17.86,CA
18000.0,110000.0,10.64,12.35,CA
15000.0,72000.0,20.62,13.61,CA
10000.0,48000.0,14.95,11.53,CA
5000.0,48000.0,6.33,6.99,CA
7000.0,115000.0,3.78,14.65,CA
30000.0,103000.0,7.68,14.99,CA
10000.0,27000.0,11.78,12.69,CA
10000.0,70000.0,14.41,17.10,CA
20000.0,120000.0,11.31,9.49,CA
25725.0,88000.0,18.83,17.86,CA
25000.0,105000.0,26.31,20.99,CA
35000.0,195000.0,18.47,15.61,CA
25000.0,69636.0,21.39,19.99,CA
8400.0,24000.0,20.6,13.65,CA
26500.0,122500.0,12.34,10.15,CA
2150.0,24000.0,12.7,14.72,CA
4000.0,60000.0,9.38,15.61,CA
7500.0,105000.0,21.34,12.29,CA
12000.0,31000.0,27.33,11.99,CA
20000.0,110000.0,7.29,8.90,CA
3000.0,39600.0,8.03,16.89,CA
6400.0,40000.0,13.41,9.17,CA
8400.0,51000.0,11.58,10.99,CA
10000.0,110000.0,10.88,12.85,CA
12000.0,72000.0,17.62,14.64,CA
20000.0,78000.0,18.37,7.90,CA
18000.0,65000.0,7.51,7.89,CA
17000.0,98000.0,1.79,12.59,CA
9000.0,38000.0,21.19,9.49,CA
29375.0,93765.08,30.22,18.99,CA
16000.0,60000.0,7.06,11.14,CA
15000.0,45000.0,16.4,13.49,CA
12000.0,40267.5,24.44,11.14,CA
15000.0,147000.0,18.1,13.33,CA
30000.0,130000.0,14.93,12.69,CA
9000.0,52000.0,2.75,19.05,CA
18000.0,68712.0,23.98,16.55,CA
12000.0,70000.0,4.56,9.67,CA
7800.0,40000.0,28.53,13.35,CA
17975.0,110000.0,9.57,13.44,CA
12000.0,60000.0,8.78,13.72,CA
34475.0,125000.0,20.0,10.16,CA
35000.0,250000.0,13.99,14.99,CA
24000.0,96000.0,8.8,9.49,CA
17000.0,66000.0,13.75,11.53,CA
17825.0,90000.0,15.96,9.71,CA
21000.0,95000.0,20.0,9.17,CA
6000.0,125000.0,19.39,7.49,CA
8000.0,32000.0,15.87,9.17,CA
14375.0,48000.0,21.68,14.99,CA
20000.0,89000.0,24.87,12.99,CA
8000.0,135000.0,29.92,13.65,CA
9000.0,30000.0,14.16,19.47,CA
2875.0,21000.0,3.77,18.85,CA
16000.0,60000.0,20.1,11.53,CA
22800.0,60000.0,15.34,23.99,CA
16000.0,85000.0,10.08,8.90,CA
12125.0,55212.0,22.41,19.05,CA
7125.0,25000.0,28.32,16.55,CA
24000.0,200000.0,15.49,13.18,CA
2000.0,9000.0,18.15,11.55,CA
5000.0,80000.0,12.74,14.99,CA
5000.0,108000.0,5.16,7.69,CA
4000.0,55000.0,14.76,15.31,CA
10000.0,75600.0,13.39,8.19,CA
21000.0,150000.0,14.98,13.98,CA
14400.0,45000.0,17.41,14.65,CA
20125.0,70000.0,16.72,15.59,CA
7000.0,80340.0,12.52,7.14,CA
5000.0,85000.0,10.72,10.99,CA
7000.0,30000.0,24.6,17.14,CA
31825.0,110000.0,17.73,21.98,CA
2825.0,60000.0,28.32,10.99,CA
24000.0,80000.0,20.45,18.25,CA
12000.0,47000.0,14.22,6.03,CA
8450.0,110000.0,10.82,13.11,CA
31575.0,75356.0,20.1,18.92,CA
15000.0,60000.0,24.36,14.16,CA
12000.0,70000.0,15.41,6.03,CA
20000.0,240000.0,8.82,6.03,CA
5000.0,75000.0,9.04,15.61,CA
4500.0,60000.0,8.66,10.83,CA
5000.0,39000.0,6.06,16.29,CA
20000.0,65000.0,11.74,19.97,CA
18000.0,52000.0,23.52,6.89,CA
4200.0,35000.0,15.84,15.59,CA
35000.0,150000.0,16.51,9.17,CA
5000.0,96000.0,12.34,7.89,CA
10000.0,40000.0,26.76,11.99,CA
12000.0,80000.0,10.5,10.99,CA
6625.0,60000.0,20.86,12.12,CA
12000.0,72000.0,12.83,15.31,CA
16000.0,50000.0,32.62,10.99,CA
27775.0,90000.0,13.8,13.33,CA
16000.0,66996.0,11.88,13.23,CA
14000.0,40000.0,13.11,17.86,CA
4800.0,74000.0,26.97,13.98,CA
15000.0,50000.0,4.34,21.99,CA
20000.0,70000.0,13.87,12.99,CA
25000.0,85000.0,15.39,6.03,CA
20000.0,60000.0,19.3,16.59,CA
16000.0,105000.0,14.23,13.33,CA
15400.0,46000.0,22.25,14.98,CA
15000.0,205000.0,9.3,7.26,CA
35000.0,185000.0,8.17,22.99,CA
10000.0,40000.0,11.62,6.49,CA
22850.0,52000.0,23.12,12.99,CA
14400.0,56000.0,30.33,7.89,CA
34000.0,120000.0,8.36,9.99,CA
18200.0,41000.0,13.29,10.99,CA
35000.0,230000.0,15.84,12.29,CA
4500.0,48000.0,8.93,5.42,CA
19350.0,80000.0,27.68,17.86,CA
20000.0,60000.0,9.04,10.49,CA
18000.0,60000.0,23.72,13.33,CA
20000.0,54000.0,16.44,17.57,CA
25000.0,84000.0,13.13,13.33,CA
12000.0,54120.0,5.9,18.49,CA
35000.0,120000.0,8.52,15.61,CA
9000.0,52145.0,9.07,15.61,CA
12000.0,43200.0,13.5,14.65,CA
20000.0,65000.0,13.0,12.69,CA
10000.0,70720.0,8.82,12.29,CA
10200.0,70000.0,9.98,14.65,CA
9000.0,60000.0,16.4,16.29,CA
8850.0,39702.0,33.86,11.53,CA
6075.0,73101.0,16.88,19.52,CA
17600.0,63000.0,18.11,12.29,CA
5000.0,76950.0,0.09,5.93,CA
12325.0,48000.0,5.9,16.40,CA
5000.0,24636.0,17.5,13.99,CA
15000.0,100000.0,8.15,10.99,CA
16500.0,83121.0,22.48,12.69,CA
10000.0,63000.0,10.11,9.17,CA
28800.0,135000.0,16.49,8.67,CA
11400.0,67700.0,14.27,8.90,CA
15200.0,38000.0,15.48,13.18,CA
35000.0,157000.0,9.63,18.25,CA
10000.0,45000.0,8.29,10.99,CA
8000.0,36000.0,8.47,15.33,CA
19400.0,50000.0,17.66,12.69,CA
16000.0,60000.0,33.34,13.33,CA
12000.0,37200.0,22.23,12.69,CA
30000.0,140000.0,9.53,15.61,CA
7950.0,39520.0,33.43,9.99,CA
3600.0,31000.0,34.53,18.25,CA
7000.0,35000.0,7.89,9.49,CA
25000.0,120000.0,13.88,10.99,CA
2000.0,20000.0,7.5,19.05,CA
18150.0,50000.0,9.53,24.99,CA
10500.0,25000.0,15.03,13.99,CA
15000.0,105000.0,6.23,8.90,CA
10000.0,150000.0,33.34,17.57,CA
9600.0,48000.0,10.35,18.75,CA
6000.0,42000.0,24.57,16.07,CA
25000.0,62000.0,23.7,17.57,CA
20000.0,54350.0,22.21,17.86,CA
5000.0,66000.0,23.25,13.99,CA
9000.0,35000.0,37.97,13.66,CA
9600.0,57000.0,33.47,13.33,CA
14000.0,78000.0,8.86,9.49,CA
17225.0,70000.0,21.09,14.98,CA
18000.0,85000.0,23.06,12.29,CA
2500.0,125000.0,12.64,12.29,CA
12000.0,48000.0,19.28,15.59,CA
12000.0,62000.0,25.78,9.17,CA
15000.0,53000.0,8.81,13.33,CA
10000.0,38000.0,13.08,12.39,CA
21000.0,69145.0,10.26,9.99,CA
9000.0,60000.0,33.92,15.61,CA
18000.0,53000.0,12.7,9.99,CA
8400.0,35000.0,20.75,7.89,CA
1600.0,24000.0,5.03,12.49,CA
20000.0,62000.0,11.83,11.36,CA
20000.0,55000.0,17.91,11.53,CA
8000.0,60000.0,2.94,13.67,CA
13900.0,55000.0,24.39,13.33,CA
28000.0,330000.0,7.9,9.99,CA
5000.0,90000.0,17.48,10.99,CA
3500.0,23000.0,13.15,10.37,CA
19200.0,70384.0,17.77,14.98,CA
6000.0,50000.0,15.96,6.89,CA
3600.0,60000.0,15.76,13.66,CA
21000.0,100000.0,14.05,8.90,CA
27200.0,74900.0,28.28,14.65,CA
9600.0,32240.0,34.81,12.69,CA
11500.0,55000.0,18.2,21.18,CA
21000.0,112118.0,11.86,7.62,CA
4000.0,65000.0,23.38,9.99,CA
3950.0,56000.0,28.68,17.57,CA
27400.0,143500.0,17.63,17.27,CA
32000.0,182000.0,20.91,9.99,CA
18000.0,60000.0,11.7,10.49,CA
35000.0,100000.0,12.38,18.25,CA
15000.0,63000.0,13.96,15.58,CA
26900.0,90000.0,22.27,14.65,CA
14000.0,175000.0,8.2,5.32,CA
20000.0,65000.0,13.83,14.09,CA
17500.0,75000.0,12.19,14.09,CA
8000.0,107000.0,2.68,15.61,CA
30000.0,84000.0,26.19,19.52,CA
12000.0,46000.0,21.74,10.15,CA
5000.0,70000.0,7.55,6.03,CA
8000.0,70704.0,7.64,13.98,CA
1000.0,10200.0,12.94,10.38,CA
20000.0,65000.0,13.58,8.19,CA
35000.0,200000.0,5.5,10.99,CA
20000.0,120000.0,13.2,7.69,CA
23000.0,70000.0,15.62,8.90,CA
6000.0,27996.0,22.07,10.65,CA
24000.0,110000.0,14.64,7.49,CA
8250.0,33000.0,14.22,19.47,CA
19000.0,39000.0,16.77,16.99,CA
1000.0,59000.0,13.53,14.65,CA
12075.0,45000.0,25.89,24.50,CA
1200.0,42000.0,13.49,16.29,CA
5700.0,67500.0,17.53,13.11,CA
14400.0,50000.0,14.38,11.53,CA
10500.0,45000.0,18.67,5.32,CA
24000.0,100000.0,5.09,6.03,CA
21000.0,120000.0,12.73,9.76,CA
9000.0,42240.0,25.34,9.99,CA
24000.0,60000.0,15.84,8.90,CA
26500.0,53000.0,14.36,15.61,CA
14400.0,68000.0,20.74,14.99,CA
12000.0,70000.0,11.74,8.88,CA
16000.0,90000.0,7.03,6.39,CA
24000.0,165000.0,24.4,15.88,CA
35000.0,100000.0,24.34,12.99,CA
10000.0,48000.0,17.75,17.77,CA
21325.0,48000.0,28.73,11.99,CA
16000.0,60000.0,13.92,14.49,CA
6000.0,35000.0,5.62,12.05,CA
2500.0,84820.0,14.11,12.12,CA
8000.0,68900.0,27.26,16.29,CA
10750.0,31000.0,15.95,14.33,CA
14400.0,90000.0,9.52,15.61,CA
28000.0,75000.0,12.8,10.99,CA
29425.0,64000.0,33.8,19.99,CA
14500.0,202000.0,7.22,18.54,CA
15000.0,160000.0,11.64,23.10,CA
6000.0,35000.0,16.98,8.90,CA
31400.0,101500.0,10.98,18.25,CA
35000.0,200000.0,3.94,13.18,CA
10000.0,65000.0,20.33,18.49,CA
16000.0,109300.0,7.02,15.99,CA
7000.0,42000.0,14.97,5.79,CA
12000.0,38400.0,30.47,18.49,CA
10800.0,69996.0,7.49,14.91,CA
9600.0,55000.0,27.34,7.51,CA
24000.0,113000.0,18.18,6.62,CA
8000.0,61000.0,17.78,13.11,CA
35000.0,160000.0,13.23,9.67,CA
21075.0,60000.0,35.92,19.52,CA
12000.0,40000.0,23.25,12.12,CA
13450.0,65000.0,20.95,7.89,CA
16000.0,80000.0,17.97,18.99,CA
14400.0,119000.0,13.94,6.03,CA
7200.0,35000.0,17.42,19.05,CA
22000.0,80000.0,11.48,11.99,CA
6000.0,32000.0,21.57,12.29,CA
17000.0,55000.0,23.74,8.18,CA
5000.0,19245.0,27.14,16.55,CA
5000.0,38000.0,26.22,12.29,CA
16000.0,180000.0,10.27,13.99,CA
19200.0,114411.0,6.88,11.53,CA
2250.0,42000.0,23.97,10.38,CA
2000.0,85000.0,29.82,13.98,CA
24000.0,92000.0,24.58,8.90,CA
12000.0,44000.0,24.55,15.31,CA
20000.0,215000.0,12.85,18.24,CA
12000.0,52000.0,29.82,12.29,CA
7000.0,48000.0,16.48,9.67,CA
16800.0,85000.0,17.37,20.99,CA
20000.0,150000.0,7.44,7.26,CA
15600.0,60000.0,31.34,13.98,CA
8000.0,36000.0,22.7,13.98,CA
8950.0,33800.0,22.3,17.57,CA
6400.0,31000.0,33.49,17.86,CA
30000.0,95000.0,18.28,18.54,CA
14400.0,60000.0,12.2,10.74,CA
12000.0,28000.0,23.62,15.61,CA
2500.0,12000.0,16.3,7.51,CA
11000.0,50000.0,10.5,6.62,CA
8075.0,68000.0,11.88,12.05,CA
