fpt,threshold,tpr
0.0373728540526,0.910272487155,0.410881427939
0.0373757306577,0.910271282902,0.41090769889
0.0373757306577,0.910270408641,0.410918957869
0.0373901136834,0.910261099348,0.411072830582
0.0373952915727,0.910257142441,0.411155396429
0.0373952915727,0.910256904367,0.411159149422
0.0373964422148,0.910256318289,0.411159149422
0.037401044783,0.910253775041,0.411192926359
0.0374275095503,0.910233929513,0.411556966681
0.037440741934,0.91022210204,0.411729604359
0.037440741934,0.910221913902,0.411748369325
0.0374424678971,0.910221607256,0.411752122318
0.0374470704653,0.910218162578,0.411827182178
0.0374591522069,0.910210456648,0.411936018975
0.0374649054172,0.910202392072,0.412063620738
0.0374833156902,0.910189770119,0.412240011409
0.0374913701846,0.910182962113,0.412337589227
0.0374976987159,0.910179735995,0.412378872151
0.0375143830257,0.910166497958,0.412641581661
0.0375172596309,0.910164989715,0.412660346626
0.0375218621991,0.910160276723,0.412750418459
0.0375247388043,0.910159269447,0.412757924445
0.0375276154094,0.910157233544,0.412784195396
0.037539697151,0.910151323612,0.412844243284
0.0375477516454,0.910143937012,0.412949327088
0.0375483269664,0.910142390678,0.412971845046
0.0375512035716,0.910141011288,0.412994363004
0.0375535048557,0.910140299526,0.41301312797
0.0375655865973,0.910134417309,0.413159494697
0.0375661619184,0.910134042543,0.413159494697
0.0375684632025,0.9101310339,0.413208283606
0.0375690385235,0.910130193167,0.413223295578
0.0375736410917,0.910128656665,0.413260825508
0.0375839968703,0.910123567084,0.413335885369
0.0375874487964,0.910122158347,0.413365909313
0.0375874487964,0.910120792484,0.413380921285
0.037599530538,0.910112513985,0.413504770054
0.0376029824642,0.910110006721,0.413538546991
0.0376064343904,0.91010637617,0.413606100865
0.0376064343904,0.910106119332,0.413609853858
0.037618516132,0.910095378361,0.413767479565
0.0376277212685,0.910089090192,0.41386130439
0.0376449808993,0.91007845821,0.414026436083
0.0376559119989,0.910068047205,0.414191567775
0.0376628158512,0.910065031783,0.414244109677
0.0376760482349,0.910057622776,0.41437171144
0.0376864040134,0.910050019063,0.414476795244
0.0376921572237,0.910044047769,0.414585632042
0.037716896028,0.910021656951,0.41499470828
0.0377243752014,0.910017199193,0.415073521133
0.0377295530906,0.910010723311,0.415174851944
0.037736456943,0.910006073589,0.415246158812
0.0377479633636,0.909998221371,0.415373760574
0.0377652229944,0.909987417776,0.415546398253
0.0377675242785,0.909986521995,0.415568916211
0.0377715515258,0.909983728984,0.41561770512
0.0377801813412,0.909980696325,0.415658988043
0.0377836332674,0.909975833012,0.415760318854
0.0377842085884,0.90997490189,0.415775330826
0.0377911124407,0.909971213071,0.415827872729
0.037796865651,0.909968708612,0.415869155652
0.0378060707875,0.909962478846,0.415977992449
0.0378198784922,0.909951581614,0.416180654072
0.0378492198647,0.909929842309,0.416548447387
0.0378503705067,0.909928917874,0.416555953373
0.0378543977539,0.909927454007,0.41658973031
0.0378543977539,0.909927316517,0.416593483303
0.0378647535325,0.909920710468,0.416687308128
0.0378733833479,0.909912803265,0.416837427849
0.03787453399,0.909912174993,0.416841180842
0.0378808625213,0.909907546791,0.416968782604
0.0378843144475,0.909905621451,0.416995053555
0.0378848897685,0.909905241861,0.417006312534
0.037894670226,0.909897336331,0.417088878381
0.037894670226,0.909897157415,0.417096384367
0.0379424218714,0.909862448083,0.417550496521
0.0379441478345,0.909861141862,0.417565508493
0.0379487504027,0.909858478976,0.417610544409
0.0379602568233,0.909850208722,0.417745652158
0.0379826943434,0.909836722496,0.417944560787
0.0379867215906,0.909833762104,0.417970831738
0.0379970773692,0.90982585426,0.418135963431
0.0379999539743,0.909823574962,0.418173493361
0.0380028305795,0.909819889588,0.418218529277
0.0380028305795,0.909819428404,0.418233541249
0.0380103097528,0.909815403702,0.418319860088
0.0380258434206,0.909803412493,0.418473732802
0.0380350485571,0.909797397288,0.418597581571
0.0380367745202,0.909796070187,0.418612593543
0.0380431030515,0.909791540115,0.418680147418
0.0380459796566,0.909789334816,0.418717677348
0.038071869103,0.90977134173,0.418991645838
0.0381006351544,0.90975492217,0.419250602355
0.0381040870806,0.909753451058,0.419265614327
0.0381098402909,0.909746681173,0.41935568616
0.0381207713904,0.909740981984,0.419460769964
0.0381247986376,0.909736359451,0.419539582817
0.0381276752428,0.909731364258,0.41962965465
0.0381357297372,0.90972644892,0.41970471451
0.0381460855157,0.909720808997,0.419798539335
0.0381472361578,0.909719688799,0.4198173043
0.0381489621209,0.909719131393,0.419832316272
0.0381811800985,0.909693801116,0.420248898497
0.0382076448658,0.909675541055,0.420489090049
0.0382133980761,0.909670681752,0.420575408889
0.0382237538547,0.909664237928,0.42071426963
0.0382266304598,0.909660447224,0.420763058539
0.0382283564229,0.909658649816,0.42078932949
0.0382329589911,0.909655256908,0.420834365406
0.0382484926589,0.909644270951,0.421022015057
0.0382571224743,0.909637872101,0.421157122805
0.0382605744005,0.909635661346,0.42117588777
0.0382651769687,0.90963178832,0.421239688652
0.0382830119207,0.909623236339,0.421397314358
0.0382847378837,0.909622283475,0.421423585309
0.0382864638468,0.909620874589,0.421434844288
0.0382870391679,0.909620205555,0.421457362246
0.0382968196254,0.909612117127,0.421637505911
0.0383060247618,0.909604402678,0.421795131617
0.0383152298983,0.909598910365,0.421866438485
0.038328462282,0.909592140471,0.422024064191
0.038328462282,0.909591073949,0.422046582149
0.0383307635661,0.909589630832,0.422061594121
0.0383376674184,0.909586353279,0.422117889016
0.0383445712708,0.909580768474,0.422219219828
0.0383468725549,0.909579922379,0.422226725814
0.0383480231969,0.909579246577,0.422237984793
0.03834974916,0.909578374434,0.422241737786
0.0383589542965,0.909572759412,0.422301785674
0.0383595296175,0.90957193298,0.422305538667
0.0383601049386,0.909571262983,0.422328056625
0.0383716113591,0.909565260647,0.42242188145
0.0383756386063,0.909562602491,0.422455658388
0.0383773645694,0.909560706319,0.422493188318
0.0383871450269,0.90955444875,0.422579507157
0.038387720348,0.909553815135,0.422590766136
0.0383928982372,0.909550453306,0.422662073003
0.0384009527316,0.909545402351,0.422755897829
0.0384021033737,0.90954466935,0.42278216878
0.0384210889676,0.909529753418,0.423018607339
0.0384302941041,0.90952273521,0.423138703116
0.0384418005247,0.909516111571,0.423288822836
0.0384521563032,0.909508085202,0.423423930585
0.0384550329084,0.909506033475,0.423461460515
0.0384636627238,0.909499560334,0.423604074249
0.0384751691444,0.909495048841,0.423682887102
0.0384774704285,0.909494114971,0.423686640095
0.0385022092328,0.909473347768,0.424035668446
0.03850623648,0.909471393547,0.424054433411
0.0385142909744,0.909464460551,0.424148258236
0.0385516868413,0.909444720231,0.424444744684
0.0385516868413,0.909443636086,0.424467262642
0.0385746996824,0.909427129715,0.424696195216
0.0386011644498,0.909409264201,0.425007693636
0.0386028904129,0.909408566504,0.425030211594
0.0386040410549,0.909406450742,0.425071494517
0.0386046163759,0.909406028398,0.425086506489
0.0386155474755,0.90939949597,0.425169072335
0.038625327933,0.909392191268,0.425277909133
0.0386368343536,0.909383368907,0.425394251916
0.0386483407742,0.909375480276,0.425506841706
0.038665600405,0.909360314622,0.425784563189
0.0386955170985,0.909336363082,0.426193639427
0.038704722235,0.909332702812,0.426257440309
0.038724858471,0.909320747496,0.426418819008
0.0387271597551,0.909318835508,0.426445089959
0.0387323376444,0.90931610823,0.426467607917
0.0387472959912,0.909303727003,0.426628986617
0.0387524738804,0.90930002379,0.426700293484
0.0387536245225,0.909297797805,0.426730317428
0.0387593777328,0.909295449967,0.426790365316
0.0387685828692,0.909288972447,0.426895449121
0.0387714594744,0.909286122822,0.426921720072
0.0387772126847,0.909284180075,0.426951744016
0.0387984995628,0.909271318708,0.427176923597
0.0388013761679,0.909268154499,0.427236971485
0.0388105813044,0.909262809102,0.427304525359
0.0388123072675,0.909262303231,0.427315784338
0.0388140332305,0.909261327819,0.427327043317
0.0388249643301,0.909251535444,0.427484669024
0.0388307175404,0.909248873761,0.427537210926
0.0388410733189,0.909242710192,0.427608517793
0.038843374603,0.909242117009,0.427616023779
0.0388531550605,0.909236868807,0.427709848604
0.038862935518,0.909232799062,0.427777402478
0.038863510839,0.909232607452,0.427784908465
0.0388692640493,0.909226994861,0.427882486283
0.0388761679017,0.909221864676,0.427957546143
0.0388778938648,0.909218893877,0.428032606003
0.0388790445068,0.909218519169,0.428036358996
0.0388899756064,0.909203514173,0.428310327486
0.0388917015695,0.909202897378,0.428314080479
0.0389083858793,0.909190713094,0.428486718158
0.0389164403737,0.909182705784,0.428648096857
0.0389337000046,0.909171141395,0.428783204606
0.0389446311042,0.909161826015,0.428933324326
0.0389549868827,0.909156873438,0.428993372214
0.0389567128458,0.909155908377,0.429004631193
0.0389647673402,0.909149556183,0.429098456019
0.0389797256869,0.909141012183,0.429211045809
0.038982026971,0.909139255346,0.42923731676
0.0389837529341,0.909138647922,0.429256081725
0.0389854788972,0.909134970737,0.42931237662
0.0389923827496,0.90913258543,0.429338647571
0.0390044644912,0.909126184249,0.429447484369
0.0390050398122,0.909126134983,0.429447484369
0.0390079164174,0.909123930191,0.429485014299
0.0390148202697,0.909120718132,0.429545062187
0.0390338058637,0.909101378844,0.429890337544
0.039039559074,0.909096809007,0.429954138425
0.0390418603581,0.909094945839,0.430002927335
0.0390729276937,0.909072844371,0.430359461671
0.0390873107194,0.909062876399,0.430543358328
0.039099392461,0.909052102975,0.430697231042
0.0391005431031,0.909050907124,0.430734760972
0.0391039950292,0.909046623621,0.430798561853
0.0391143508078,0.909037100282,0.430982458511
0.039120104018,0.90903412195,0.431019988441
0.0391275831914,0.909028868906,0.43110630728
0.0391316104386,0.909024802602,0.431162602175
0.0391333364017,0.909023839432,0.431185120133
0.0391362130069,0.909022036534,0.431215144077
0.0391482947485,0.909013086171,0.431350251826
0.0391908685046,0.908981677538,0.431808116973
0.0391931697887,0.908980661099,0.431815622959
0.039197772357,0.908975731995,0.431905694792
0.0392110047406,0.908966849912,0.432029543561
0.0392230864823,0.908958773681,0.432157145323
0.0392259630874,0.908956181011,0.432209687226
0.0392271137295,0.908955147343,0.432224699198
0.0392276890505,0.908954700205,0.432232205184
0.0392426473972,0.908942609398,0.432446125785
0.0392880977585,0.908909274351,0.43301282773
0.0392932756478,0.908905936781,0.433084134597
0.0393042067474,0.908896593423,0.433219242346
0.0393065080315,0.908895236217,0.433234254318
0.0393088093156,0.908893426764,0.43324926629
0.0393093846366,0.908893239763,0.43324926629
0.0393318221568,0.908879103441,0.433463186892
0.0393346987619,0.90887703803,0.433511975801
0.0393352740829,0.908876899525,0.433511975801
0.0393404519722,0.908872319301,0.433583282668
0.0393421779353,0.908871075829,0.43359829464
0.0393490817876,0.908862992699,0.433718390416
0.039355410319,0.908855962735,0.433815968235
0.03935598564,0.908855888128,0.433819721228
0.0393789984812,0.908841741521,0.434011123871
0.0393830257284,0.908836964454,0.434071171759
0.0394066138906,0.908822204452,0.434281339368
0.0394238735214,0.90881094571,0.434427706096
0.039434804621,0.908802651133,0.434566566837
0.0394411331523,0.908793904432,0.434720439551
0.0394451603995,0.908790507962,0.434784240432
0.0394503382888,0.908785563549,0.43488181825
0.0394509136098,0.908784351847,0.434908089201
0.0394566668201,0.908779095262,0.434990655047
0.0394612693883,0.908777166506,0.435028184978
0.0394629953514,0.908775019801,0.435058208922
0.0394871588346,0.908756918001,0.435332177411
0.0395026925024,0.90874765535,0.435459779174
0.0395107469968,0.908739622351,0.435606145901
0.0395113223179,0.908739163638,0.435624910866
0.0395222534174,0.908733934935,0.435718735692
0.0395262806646,0.908730687567,0.435782536573
0.0395274313067,0.908729881697,0.435790042559
0.0395504441478,0.908714679245,0.43601522214
0.0395654024946,0.908705205762,0.436161588867
0.0395665531367,0.90870495338,0.43616534186
0.0395866893727,0.90869092354,0.436371756476
0.0396229345975,0.908660673914,0.436867151553
0.0396292631288,0.908656079601,0.436942211414
0.039632715055,0.908654345835,0.436957223386
0.0396350163391,0.908653158253,0.436972235358
0.03965227597,0.90864258685,0.437144873036
0.0396672343167,0.908628040169,0.437385064589
0.0396781654163,0.90862254399,0.437456371456
0.0396827679845,0.908619442878,0.437535184309
0.039691973121,0.908612378121,0.437632762128
0.0397230404566,0.908586217694,0.438000555443
0.0397351221982,0.908576565384,0.438161934142
0.0397385741244,0.908573781744,0.438199464073
0.0397460532977,0.908569963613,0.438240746996
0.0397633129286,0.90855639822,0.438465926576
0.0397753946702,0.908545988085,0.438604787318
0.0397857504488,0.908537151563,0.438713624115
0.0397863257698,0.908536518389,0.438721130101
0.0398001334745,0.908524276614,0.438875002815
0.0398012841165,0.90852374057,0.438890014787
0.0398053113637,0.908520440294,0.438976333626
0.0398093386109,0.908516019946,0.439058899472
0.0398231463156,0.90850798782,0.439212772186
0.0398363786993,0.908498395099,0.439381656871
0.0398432825517,0.908492482002,0.439452963739
0.0398438578727,0.908491410436,0.439467975711
0.0398841303447,0.908459415036,0.439963370788
0.0398979380494,0.908450779324,0.440109737516
0.0399272794219,0.90842004365,0.440586367628
0.0399307313481,0.908416647038,0.440657674495
0.0399336079532,0.908412461665,0.440740240342
0.0399410871266,0.908409148822,0.440807794216
0.0399416624476,0.908409087262,0.440807794216
0.0399451143738,0.908406441422,0.440830312174
0.0399589220785,0.908396177868,0.440984184887
0.0399600727206,0.908395802275,0.440991690873
0.0399606480416,0.908395086376,0.440995443866
0.0399738804253,0.90838575059,0.441153069573
0.0399750310673,0.908384720834,0.441156822566
0.0399756063884,0.908382330441,0.441183093517
0.0399830855617,0.908378181019,0.441231882426
0.0399865374879,0.908376242165,0.441273165349
0.0399991945506,0.908366996686,0.441449556021
0.0400026464767,0.908363316634,0.441483332958
0.0400026464767,0.90836101269,0.441528368874
0.0400199061076,0.90834695005,0.44169725356
0.0400308372072,0.908339774169,0.441813596343
0.0400337138123,0.90833783768,0.441828608315
0.0400354397754,0.908337213156,0.441843620287
0.0400383163805,0.908335114118,0.441866138245
0.0400573019745,0.908323570248,0.442031269938
0.0400630551848,0.908319897373,0.442072552861
0.0400734109633,0.908310487534,0.442200154623
0.0400768628895,0.908309089822,0.442222672581
0.0400843420629,0.908302339592,0.442350274344
0.0400849173839,0.908301542325,0.44235778033
0.0401021770148,0.908292872156,0.442522912022
0.0401320937083,0.908267049593,0.44294324724
0.0401355456345,0.908264497232,0.442965765198
0.0401574078336,0.908247324518,0.443209709744
0.0401694895752,0.908237044756,0.443382347422
0.0401706402172,0.908236846996,0.443389853408
0.0401832972799,0.908229550545,0.443468666261
0.0401890504902,0.908226346534,0.443521208164
0.0401919270953,0.908222119461,0.443585009045
0.0401936530584,0.908220740935,0.443611279996
0.0402143646155,0.908207433465,0.443892754472
0.0402270216781,0.908198214421,0.444035368206
0.040245431951,0.90818351318,0.444298077717
0.0402557877296,0.908175793227,0.444436938458
0.0402632669029,0.908167338516,0.444568293214
0.0402690201132,0.908162640903,0.444620835116
0.0402770746076,0.908154233321,0.444767201843
0.0402776499287,0.908153992304,0.444767201843
0.0402949095595,0.908138638288,0.444966110473
0.0402989368067,0.908136288884,0.44499988741
0.040324250932,0.908121737715,0.445251337942
0.0403420858839,0.908109709818,0.445420222628
0.0403512910204,0.908105540552,0.44547276453
