fpt,threshold,tpr
0.0267345929028,0.898102732478,0.309088998476
0.02673862015,0.898096341225,0.309160305344
0.0267397707921,0.898094184784,0.309179070309
0.0267627836333,0.898073151057,0.309344202001
0.0267725640908,0.898063985477,0.309426767847
0.0267754406959,0.898060531536,0.309464297777
0.0268226170203,0.897993997967,0.309899644967
0.0268272195885,0.897989629022,0.309925915918
0.0268352740829,0.897973306387,0.310030999722
0.0268398766512,0.897967926666,0.310068529652
0.0268421779353,0.897964182944,0.310106059583
0.0268720946288,0.897926793464,0.310398793037
0.0268841763704,0.897904070054,0.310567677723
0.0269014360013,0.897888863635,0.31067651452
0.0269066138906,0.897877984167,0.31076283336
0.0269422837944,0.897834296888,0.311093096745
0.0269583927832,0.897819689859,0.311198180549
0.0269595434252,0.897818328766,0.311216945514
0.0269716251668,0.897805082136,0.311318276325
0.0269768030561,0.897799079656,0.311359559249
0.0269854328715,0.897784211137,0.311483408018
0.026993487366,0.897770583572,0.311562220871
0.0269963639711,0.897768181055,0.311569726857
0.027014198923,0.897738458208,0.311757376508
0.0270176508492,0.897729853279,0.311817424396
0.0270234040595,0.897716717949,0.311907496228
0.0270314585539,0.897707615906,0.312001321054
0.027034335159,0.897702529152,0.312057615949
0.0270395130483,0.897695043084,0.312143934788
0.0270423896534,0.897691207406,0.312188970704
0.0270550467161,0.897675441777,0.312312819474
0.02707403231,0.897651150458,0.31247044518
0.0270746076311,0.897648773271,0.312500469124
0.0271275371657,0.897573448218,0.313052159097
0.0271407695494,0.897548678064,0.313239808747
0.0271453721176,0.89754019234,0.313314868608
0.02715227597,0.897532738534,0.313382422482
0.0271678096378,0.897518631397,0.313498765265
0.0272046301836,0.897473558731,0.31379149872
0.0272218898145,0.897451522059,0.313937865448
0.0272224651355,0.897449619708,0.313964136399
0.0272264923827,0.897442373321,0.314046702245
0.0272270677038,0.897441530674,0.314050455238
0.0272379988033,0.897429836872,0.31410299714
0.0272426013716,0.897423053666,0.314189315979
0.0272788465964,0.897368552528,0.314594639225
0.027289777696,0.897354029411,0.314722240987
0.0273012841165,0.897339740325,0.314842336764
0.0273035854007,0.897337207529,0.314857348736
0.0273156671423,0.897320827498,0.314984950498
0.0273191190684,0.897318530912,0.315018727435
0.027329474847,0.897309625255,0.315071269337
0.0273559396143,0.897276126584,0.315326472862
0.0273616928246,0.897269013895,0.315382767757
0.0273749252083,0.897248022378,0.315589182373
0.0273795277765,0.89724393776,0.315637971282
0.0273841303447,0.897234843744,0.315713031142
0.0273996640125,0.897211400904,0.31585939787
0.0274456896948,0.89714444566,0.316403581857
0.0274577714365,0.897132327085,0.316493653689
0.0274652506098,0.897123580744,0.316561207563
0.0275095503291,0.897068891625,0.316977789787
0.0275101256501,0.897067895276,0.316985295773
0.0275423436277,0.897028995939,0.317323065144
0.0275538500483,0.897004873065,0.317476937858
0.027567082432,0.896983583458,0.317683352474
0.0275716850002,0.896979886837,0.317713376418
0.0275745616054,0.896975760516,0.317735894376
0.0275918212362,0.896946930882,0.317938555998
0.0276010263727,0.896931842478,0.318051145789
0.0276119574723,0.896920288412,0.318122452656
0.0276159847195,0.896914505854,0.318156229593
0.0276171353615,0.896914048451,0.318156229593
0.0276343949924,0.896890735704,0.318306349314
0.0276418741658,0.896879003418,0.318403927132
0.0276551065495,0.89686220151,0.318554046852
0.0276562571915,0.896861688453,0.318561552838
0.0276562571915,0.896861196687,0.318572811817
0.0276625857228,0.896851823733,0.318617847734
0.0276671882911,0.896849244766,0.318636612699
0.0276677636121,0.896848932058,0.318640365692
0.0276689142542,0.896845011893,0.318670389636
0.0276723661803,0.896842799495,0.318689154601
0.0276815713168,0.89683046208,0.318779226433
0.0276959543425,0.896814110273,0.31888806323
0.0277011322318,0.896808072031,0.318933099147
0.0277086114052,0.896795346337,0.319034429958
0.0277287476412,0.896769660205,0.319169537706
0.0277506098403,0.896741762069,0.319387211301
0.027765568187,0.896724410563,0.319526072042
0.0277730473604,0.896713790945,0.319608637889
0.0277741980025,0.896711410387,0.31963490884
0.027785129102,0.896698329005,0.319732486658
0.0277868550651,0.896694212836,0.319762510602
0.0277903069913,0.896689597932,0.319815052504
0.0277983614857,0.896680801311,0.319882606379
0.0278081419432,0.896670708326,0.319953913246
0.0278196483638,0.896659861654,0.320025220113
0.0278225249689,0.896655435289,0.320081515008
0.0278277028582,0.896646477126,0.320141562896
0.0278305794633,0.896644763098,0.320149068882
0.0278518663414,0.896627587034,0.320242893708
0.0278553182676,0.896623709006,0.320284176631
0.0278576195517,0.896619491326,0.320317953568
0.0278812077139,0.896588739314,0.320558145121
0.027883508998,0.896583968761,0.320580663079
0.0278904128504,0.896573998782,0.320663228925
0.0278909881714,0.896573694901,0.320670734911
0.0278990426658,0.896565617777,0.320742041778
0.0279099737654,0.896553917853,0.320820854632
0.0279186035808,0.896543409157,0.320869643541
0.027923206149,0.896535413896,0.320940950408
0.0279249321121,0.896532486797,0.320963468366
0.0279249321121,0.896531916833,0.320967221359
0.0279278087173,0.896526893736,0.32099349231
0.0279301100014,0.896522882308,0.32103102224
0.0279318359645,0.896519400245,0.321038528226
0.0279387398168,0.896508229974,0.321124847066
0.0279577254108,0.896488816418,0.321256201821
0.0279600266949,0.896487034202,0.3212674608
0.0279634786211,0.896482524322,0.321301237737
0.0279652045842,0.896477923858,0.321331261681
0.0279761356837,0.896465201554,0.321406321541
0.0280077783403,0.896428401708,0.321639007108
0.0280152575137,0.896417953977,0.321717819961
0.0280181341188,0.896414038167,0.321744090913
0.028020435403,0.896410899961,0.321766608871
0.0280342431077,0.896391935719,0.321882951654
0.0280434482441,0.896375178884,0.321980529472
0.0280497767754,0.896368567959,0.322029318381
0.0280497767754,0.8963683869,0.322033071374
0.028060707875,0.896350547898,0.322171932116
0.028060707875,0.8963501909,0.322183191095
0.0280710636535,0.896342712387,0.322243238983
0.02808026879,0.89633672814,0.322303286871
0.0280940764947,0.896319515016,0.322427135641
0.0280986790629,0.896312360157,0.322479677543
0.0281101854835,0.896297722354,0.322577255361
0.028119965941,0.896285656623,0.322667327193
0.028119965941,0.896285655871,0.322671080186
0.0281326230036,0.896266906224,0.3228249529
0.0281372255719,0.896260028379,0.322873741809
0.0281441294242,0.896250274684,0.32293754269
0.0281458553873,0.896246814153,0.32297507262
0.0281493073135,0.896240838966,0.323035120509
0.0281550605238,0.896233109885,0.323128945334
0.0281895797855,0.896183157932,0.323481726677
0.028198209601,0.896168263954,0.32356053953
0.028238482073,0.896119712889,0.323980874748
0.028239057394,0.896119668253,0.323984627741
0.0282603442721,0.896090009795,0.32418353637
0.0282707000506,0.896075199718,0.324318644119
0.0282712753717,0.896074975483,0.324318644119
0.0282747272978,0.896070330521,0.324378692007
0.0282753026189,0.896068626906,0.324397456972
0.0282758779399,0.89606791859,0.324401209965
0.028277603903,0.896062676679,0.324434986902
0.0282804805081,0.896055589167,0.324480022818
0.0282816311502,0.896054859089,0.32449503479
0.028297740139,0.896035267197,0.324678931448
0.0282994661021,0.896033994221,0.324686437434
0.0283219036222,0.896012942373,0.324851569126
0.0283420398582,0.895991445226,0.325054230749
0.0283506696737,0.895977017103,0.325163067546
0.0283541215999,0.895973708017,0.325189338497
0.0283731071938,0.895947311027,0.325418271071
0.0283892161826,0.895921877095,0.325579649771
0.0284335159019,0.895859402811,0.326075044848
0.0284576793851,0.895828563397,0.326300224429
0.0284588300272,0.895828230872,0.326311483408
0.0284634325954,0.895821706908,0.326371531296
0.0284640079164,0.895821462686,0.326371531296
0.0284927739679,0.89578250498,0.326656758765
0.0284939246099,0.895780839973,0.326671770737
0.0285129102039,0.895754018464,0.326851914402
0.0285468541446,0.895707511298,0.327227213703
0.0285497307498,0.89570286813,0.327272249619
0.0285681410227,0.895675078328,0.327471158249
0.0285842500115,0.895648210241,0.327681325857
0.0285877019377,0.895642204322,0.327737620753
0.0285974823952,0.895625052053,0.327857716529
0.0285986330372,0.895621913538,0.327872728501
0.0286199199153,0.89558643758,0.328146696991
0.0286481106457,0.895551947756,0.328383135551
0.0286567404612,0.89554276904,0.328420665481
0.0286596170663,0.89554148799,0.328439430446
0.0286619183504,0.895540091825,0.328461948404
0.0287044921066,0.895482622481,0.328912307565
0.0287050674276,0.89548255548,0.328912307565
0.0287079440328,0.895480923486,0.328934825523
0.0287275049478,0.89545726449,0.329144993132
0.0287286555898,0.895455913965,0.329156252111
0.0287309568739,0.895448761934,0.329212547006
0.0287436139366,0.895434557688,0.329351407748
0.0287464905417,0.895429941207,0.329400196657
0.0287482165048,0.895426805781,0.329422714615
0.02875109311,0.895424991615,0.32944147958
0.0287539697151,0.895419926169,0.329471503524
0.0287625995305,0.895408024803,0.32955406937
0.0287660514567,0.895402648391,0.329587846307
0.0287672020988,0.895399444991,0.329621623245
0.0287884889768,0.895370244772,0.329884332755
0.0287925162241,0.895364271147,0.329914356699
0.0287936668661,0.895363747423,0.329925615679
0.0288097758549,0.89533852598,0.330120771315
0.028812077139,0.895336898174,0.330132030294
0.0288368159433,0.89530638215,0.330394739805
0.0288460210798,0.895298089603,0.330458540686
0.0288483223639,0.895295846771,0.330477305651
0.0288719105261,0.895263158351,0.330717497204
0.0288857182308,0.895244878888,0.330852604952
0.0288966493303,0.895229452048,0.330950182771
0.0288972246514,0.895228892718,0.330953935764
0.0289012518986,0.895220390288,0.331025242631
0.0289420996916,0.895176782727,0.331389282953
0.0289708657431,0.895136929294,0.331689522394
0.0289938785843,0.895105222621,0.331914701975
0.0290019330787,0.895094262298,0.332001020814
0.0290134394992,0.895078275772,0.332139881556
0.0290260965619,0.895066184253,0.332203682437
0.0290318497722,0.895059034057,0.332248718353
0.0290376029825,0.895051759351,0.332305013248
0.0290888065541,0.894987642128,0.332777890368
0.0290888065541,0.894987080076,0.332781643361
0.0290928338013,0.894984832685,0.332800408326
0.029108367469,0.894960582192,0.332991810969
0.0291135453583,0.894956881667,0.333006822941
0.0291331062733,0.894931739269,0.333149436676
0.0291480646201,0.894909448351,0.333340839319
0.029167050214,0.894887752706,0.333494712033
0.0291900630552,0.894846011327,0.333881270313
0.0292073226861,0.894822934731,0.334001366089
0.0292349380955,0.894788765926,0.334211533698
0.0292360887375,0.894787060248,0.334237804649
0.029266005431,0.89473687589,0.334586832999
0.0292683067151,0.89473341201,0.33461310395
0.0292694573572,0.894732922278,0.33461310395
0.0292717586413,0.894728532209,0.334650633881
0.0292752105675,0.894725087319,0.334680657825
0.0292786624937,0.894722687081,0.334695669797
0.0292792378147,0.894720918452,0.334703175783
0.0292809637778,0.89471896569,0.334718187755
0.0292809637778,0.894718845402,0.334721940748
0.02930455194,0.894682253865,0.334977144273
0.0293126064344,0.894673691322,0.335063463112
0.0293235375339,0.894652972032,0.335239853783
0.0293287154232,0.894645820471,0.3352848897
0.0293327426704,0.894640593671,0.335318666637
0.0293361945966,0.894636386872,0.335356196567
0.0293367699176,0.894635900832,0.335371208539
0.02934367377,0.894628750312,0.33543500942
0.0293523035854,0.894616973305,0.335502563294
0.0293724398214,0.894591315835,0.335693965938
0.0293758917476,0.894587132594,0.335735248861
0.0294213421089,0.894530912593,0.336140572106
0.0294495328393,0.894496528938,0.336452070526
0.0294759976067,0.894459753295,0.336808604862
0.0295001610899,0.894426442113,0.337078820359
0.0295168453997,0.894411015745,0.337150127226
0.0295179960418,0.894408117098,0.337157633212
0.0295254752152,0.894398994291,0.337236446066
0.029561145119,0.894349308171,0.33757796843
0.0295651723662,0.894347125606,0.337600486388
0.0295968150228,0.894308211049,0.337904478822
0.029601417591,0.894301775355,0.337957020724
0.0296054448382,0.894299196612,0.337979538682
0.0296227044691,0.894275159541,0.338193459284
0.0296273070373,0.8942697671,0.338223483228
0.0296319096056,0.894263517554,0.338283531116
0.0296330602476,0.894262645982,0.338287284109
0.0296485939154,0.894238964757,0.338448662809
0.0296508951995,0.894233977431,0.338471180767
0.0296583743729,0.894218704081,0.338565005592
0.0296733327197,0.894192835506,0.338763914222
0.0296888663874,0.894174697447,0.338868998026
0.0296946195977,0.894167252995,0.338940304893
0.0297176324389,0.894135206422,0.339199261411
0.029720509044,0.894132283703,0.339218026376
0.0297228103282,0.894125887979,0.33928558025
0.0297314401436,0.894112521402,0.339405676027
0.0297337414277,0.894110836592,0.339413182013
0.0297343167487,0.894107751699,0.33944695895
0.0297348920698,0.894107156544,0.339461970922
0.0297556036268,0.894079399668,0.339735939412
0.029778041147,0.894045625507,0.339961118992
0.0297860956414,0.8940331598,0.340039931846
0.0297929994937,0.894026173631,0.340099979734
0.029799328025,0.894018768113,0.340190051566
0.0298102591246,0.89400249467,0.340355183259
0.0298194642611,0.893987886801,0.340460267063
0.0298234915083,0.893979118794,0.340524067944
0.0298545588438,0.893938691733,0.34080554242
0.0298741197588,0.893915903715,0.34096692112
0.0298913793897,0.89390185753,0.34107951091
0.0298994338841,0.893889985365,0.341173335735
0.0299310765407,0.893849355407,0.341481081162
0.0299379803931,0.893843130855,0.341526117078
0.0299627191973,0.893812060988,0.341732531694
0.0299736502969,0.893800126737,0.341848874477
0.0300029916694,0.893770003753,0.342119089974
0.0300081695586,0.893761902623,0.342175384869
0.0300093202007,0.893760961835,0.342179137862
0.0300167993741,0.893752930771,0.342231679765
0.0300242785474,0.893746082663,0.342280468674
0.0300260045105,0.893741766287,0.342329257583
0.0300283057946,0.893737682941,0.342374293499
0.0300294564367,0.893732575637,0.342404317443
0.030036360289,0.893726352704,0.342449353359
0.0300369356101,0.893724826036,0.342471871317
0.0300426888204,0.893719182941,0.34252441322
0.0300582224881,0.893684639784,0.342772110758
0.0300593731302,0.893683448033,0.342779616744
0.0300714548718,0.89366873316,0.342884700549
0.0300892898237,0.893646860622,0.343046079248
0.0300933170709,0.893640060708,0.343132398087
0.0301042481705,0.893617468928,0.343252493864
0.0301226584434,0.893598762657,0.34337258964
0.0301399180743,0.893573831117,0.343537721333
0.0301847931146,0.893515983555,0.343991833487
0.0301882450407,0.893511224062,0.344018104438
0.0301962995351,0.89350082261,0.34411943525
0.0301968748562,0.893500803928,0.34411943525
0.0302106825609,0.893476247986,0.344322096872
0.030214134487,0.893472904536,0.344352120816
0.0302164357712,0.89347081912,0.344363379795
0.0302285175128,0.893446291073,0.344558535432
0.0302538316381,0.893405980119,0.344840009908
0.0302601601694,0.893399727994,0.34489255181
0.0302693653058,0.893387116513,0.344982623642
0.0302825976895,0.893368108147,0.345144002342
0.0302843236526,0.89336660698,0.345155261321
0.0302958300732,0.893354355811,0.345196544244
0.030311363741,0.893331079025,0.345391699881
0.030311939062,0.893328250232,0.345414217839
0.030312514383,0.893324365977,0.345447994776
0.0303441570396,0.893285708322,0.345680680343
0.0303453076817,0.89328415514,0.345703198301
0.0303688958439,0.893260631792,0.345868329993
0.0303740737331,0.893253239702,0.345917118902
0.0303815529065,0.893239578196,0.34606348563
0.0303884567589,0.893233412092,0.346104768553
0.0303959359323,0.89322152382,0.346209852357
0.0304091683159,0.893203890288,0.34633745412
0.0304114696,0.893201499519,0.346356219085
0.0304160721683,0.893195738103,0.346408760987
0.0304344824412,0.893171571493,0.346547621728
0.0304379343674,0.893166414318,0.346588904651
0.0304396603305,0.893163324723,0.34660016363
